,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Carlos Vinícius,Fulham,0.09,0.05,Saved,15.0,Left Foot,Deflected,Willian,Pass (Live),Antonee Robinson,Pass (Live)
1,14,Bruno Fernandes,Manchester Utd,0.07,,Blocked,14.0,Right Foot,,Anthony Martial,Pass (Live),Christian Eriksen,Pass (Live)
2,14,Christian Eriksen,Manchester Utd,0.79,0.99,Goal,4.0,Right Foot,,Bruno Fernandes,Shot,,
3,19,Casemiro,Manchester Utd,0.01,0.03,Saved,66.0,Right Foot,,Lisandro Martínez,Pass (Live),Luke Shaw,Pass (Live)
4,20,Willian,Fulham,0.05,,Off Target,23.0,Right Foot,,Tom Cairney,Pass (Live),Willian,Pass (Live)
5,21,Marcus Rashford,Manchester Utd,0.36,0.21,Saved,5.0,Left Foot,,Bruno Fernandes,Pass (Live),Anthony Elanga,Pass (Live)
6,28,Harry Wilson,Fulham,0.07,0.07,Saved,23.0,Left Foot,,Harry Wilson,Take-On,Willian,Pass (Live)
7,30,Anthony Martial,Manchester Utd,0.12,0.41,Saved,14.0,Left Foot,,Bruno Fernandes,Pass (Live),Marcus Rashford,Pass (Live)
8,36,Willian,Fulham,0.02,,Off Target,14.0,Right Foot,Volley,Tom Cairney,Pass (Dead),Antonee Robinson,Take-On
9,40,Anthony Martial,Manchester Utd,0.31,,Off Target,8.0,Head,,Luke Shaw,Pass (Live),Marcus Rashford,Pass (Live)
10,45+1,Christian Eriksen,Manchester Utd,0.23,,Off Target,15.0,Left Foot,,Bruno Fernandes,Pass (Live),Anthony Elanga,Pass (Live)
11,,,,,,,,,,,,,
12,47,Tom Cairney,Fulham,0.05,,Off Target,23.0,Left Foot,Volley,,,,
13,48,Anthony Elanga,Manchester Utd,0.07,0.22,Saved,18.0,Left Foot,,Bruno Fernandes,Pass (Live),Casemiro,Pass (Live)
14,48,Marcus Rashford,Manchester Utd,0.08,0.22,Saved,13.0,Left Foot,Deflected,Anthony Elanga,Shot,,
15,50,Anthony Martial,Manchester Utd,0.05,0.18,Saved,24.0,Left Foot,,Christian Eriksen,Pass (Live),Anthony Elanga,Pass (Live)
16,52,Carlos Vinícius,Fulham,0.07,0.03,Saved,7.0,Left Foot,Volley,Tim Ream,Pass (Live),Issa Diop,Pass (Live)
17,52,Tim Ream,Fulham,0.12,0.07,Saved,5.0,Head,,Tom Cairney,Pass (Live),Willian,Pass (Live)
18,53,Tom Cairney,Fulham,0.01,,Blocked,23.0,Left Foot,Volley,,,,
19,61,Daniel James,Fulham,0.59,0.95,Goal,4.0,Right Foot,,Willian,Pass (Live),Antonee Robinson,Pass (Live)
20,65,Carlos Vinícius,Fulham,0.03,,Blocked,16.0,Left Foot,,Daniel James,Pass (Live),Bobby Reid,Pass (Dead)
21,66,Daniel James,Fulham,0.13,,Off Target,5.0,Head,,Willian,Pass (Live),João Palhinha,Pass (Live)
22,72,João Palhinha,Fulham,0.03,0.04,Saved,13.0,Right Foot,Volley,Tom Cairney,Pass (Dead),Tom Cairney,Pass (Live)
23,72,Daniel James,Fulham,0.04,0.02,Saved,13.0,Right Foot,Deflected,Issa Diop,Pass (Live),João Palhinha,Shot
24,75,Bruno Fernandes,Manchester Utd,0.02,,Blocked,32.0,Right Foot,,Casemiro,Pass (Live),Luke Shaw,Pass (Live)
25,80,João Palhinha,Fulham,0.06,,Off Target,13.0,Head,,Andreas Pereira,Pass (Dead),Bobby Reid,Fouled
26,83,Scott McTominay,Manchester Utd,0.27,,Off Target,6.0,Head,,Luke Shaw,Pass (Live),Alejandro Garnacho,Pass (Live)
27,87,Scott McTominay,Manchester Utd,0.05,0.01,Saved,21.0,Head,,Lisandro Martínez,Pass (Live),Christian Eriksen,Pass (Live)
28,90+3,Alejandro Garnacho,Manchester Utd,0.18,0.82,Goal,10.0,Left Foot,,Christian Eriksen,Pass (Live),Alejandro Garnacho,Pass (Live)
