,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Tomáš Souček,West Ham,0.17,0.14,Goal,8.0,Left Foot,,Michail Antonio,Pass (Live),Tomáš Souček,Pass (Live)
1,15,Jordan Ayew,Crystal Palace,0.12,0.47,Goal,12.0,Right Foot,,Michael Olise,Pass (Live),Cheick Doucouré,Pass (Live)
2,20,Wilfried Zaha,Crystal Palace,0.22,1.0,Goal,4.0,Left Foot,,Jordan Ayew,Pass (Live),Eberechi Eze,Pass (Live)
3,22,Tomáš Souček,West Ham,0.02,0.29,Saved,31.0,Right Foot,,Pablo Fornals,Pass (Live),Declan Rice,Pass (Live)
4,25,Eberechi Eze,Crystal Palace,0.03,,Blocked,31.0,Right Foot,Free kick,Eberechi Eze,Fouled,Jordan Ayew,Pass (Live)
5,25,Wilfried Zaha,Crystal Palace,0.03,,Blocked,20.0,Right Foot,,Eberechi Eze,Pass (Live),Wilfried Zaha,Pass (Live)
6,26,Michail Antonio,West Ham,0.04,,Off Target,12.0,Head,,Vladimír Coufal,Pass (Live),Jarrod Bowen,Pass (Live)
7,28,Marc Guéhi,Crystal Palace,0.09,,Off Target,8.0,Head,,Wilfried Zaha,Pass (Live),Eberechi Eze,Pass (Live)
8,30,Jeffrey Schlupp,Crystal Palace,0.39,0.62,Goal,11.0,Left Foot,,Jeffrey Schlupp,Tackle,,
9,33,Jeffrey Schlupp,Crystal Palace,0.04,,Off Target,28.0,Left Foot,,Cheick Doucouré,Pass (Live),,
10,35,Tomáš Souček,West Ham,0.15,,Off Target,5.0,Head,,Emerson Palmieri,Pass (Dead),Declan Rice,Pass (Live)
11,36,Michail Antonio,West Ham,0.71,0.57,Goal,3.0,Head,,Tomáš Souček,Shot,,
12,39,Wilfried Zaha,Crystal Palace,0.05,,Off Target,10.0,Left Foot,,Jordan Ayew,Pass (Live),Wilfried Zaha,Pass (Live)
13,45+3,Jeffrey Schlupp,Crystal Palace,0.07,,Blocked,14.0,Right Foot,,Michael Olise,Fouled,,
14,45+4,Lucas Paquetá,West Ham,0.03,,Off Target,25.0,Left Foot,Volley,Emerson Palmieri,Pass (Live),,
15,,,,,,,,,,,,,
16,48,Jeffrey Schlupp,Crystal Palace,0.05,0.23,Saved,21.0,Left Foot,,Eberechi Eze,Pass (Live),Wilfried Zaha,Pass (Live)
17,54,Michael Olise,Crystal Palace,0.02,0.12,Saved,26.0,Left Foot,,Jordan Ayew,Pass (Live),Cheick Doucouré,Pass (Live)
18,54,Wilfried Zaha,Crystal Palace,0.02,,Off Target,25.0,Right Foot,,Eberechi Eze,Pass (Live),Michael Olise,Pass (Live)
19,57,Joel Ward,Crystal Palace,0.02,,Blocked,29.0,Right Foot,Volley,,,,
20,66,Eberechi Eze (pen),Crystal Palace,0.79,0.99,Goal,13.0,Right Foot,,Eberechi Eze,Fouled,Jordan Ayew,Pass (Live)
21,73,Nayef Aguerd,West Ham,0.72,0.98,Goal,1.0,Head,,Jarrod Bowen,Pass (Dead),,
22,81,Michael Olise,Crystal Palace,0.05,,Blocked,11.0,Head,,Marc Guéhi,Pass (Live),Eberechi Eze,Pass (Dead)
23,86,Joachim Andersen,Crystal Palace,0.15,,Blocked,9.0,Right Foot,,Eberechi Eze,Pass (Dead),Tyrick Mitchell,Pass (Live)
24,87,Saïd Benrahma,West Ham,0.02,,Blocked,45.0,Right Foot,,Tomáš Souček,Pass (Live),Angelo Ogbonna,Interception
